2025-08-09 00:14:01 - INFO - app - Epoch: 007, Train Loss: 0.0908, Train MAPE: 0.0776, Train RMSE: 2.4695 
 Valid Loss: 0.0992, Valid MAPE: 0.0805, Valid RMSE: 2.6095, Training Time: 15.71+1.72/epoch
2025-08-09 00:14:23 - INFO - app - Epoch: 008, Train Loss: 0.0893, Train MAPE: 0.0762, Train RMSE: 2.4556 
 Valid Loss: 0.0977, Valid MAPE: 0.0800, Valid RMSE: 2.5842, Training Time: 20.52+1.97/epoch
2025-08-09 00:14:41 - INFO - app - Epoch: 009, Train Loss: 0.0888, Train MAPE: 0.0759, Train RMSE: 2.4481 
 Valid Loss: 0.0991, Valid MAPE: 0.0803, Valid RMSE: 2.5945, Training Time: 16.21+1.67/epoch
2025-08-09 00:14:59 - INFO - app - Epoch: 010, Train Loss: 0.0881, Train MAPE: 0.0753, Train RMSE: 2.4368 
 Valid Loss: 0.0984, Valid MAPE: 0.0805, Valid RMSE: 2.5784, Training Time: 15.79+1.70/epoch
2025-08-09 00:15:16 - INFO - app - Epoch: 011, Train Loss: 0.0876, Train MAPE: 0.0750, Train RMSE: 2.4284 
 Valid Loss: 0.1010, Valid MAPE: 0.0814, Valid RMSE: 2.6110, Training Time: 15.57+1.68/epoch
2025-08-09 00:15:36 - INFO - app - Epoch: 012, Train Loss: 0.0867, Train MAPE: 0.0741, Train RMSE: 2.4215 
 Valid Loss: 0.0957, Valid MAPE: 0.0778, Valid RMSE: 2.5628, Training Time: 18.70+1.68/epoch
2025-08-09 00:15:56 - INFO - app - Epoch: 013, Train Loss: 0.0863, Train MAPE: 0.0739, Train RMSE: 2.4132 
 Valid Loss: 0.0984, Valid MAPE: 0.0795, Valid RMSE: 2.5796, Training Time: 15.91+4.13/epoch
2025-08-09 00:16:14 - INFO - app - Epoch: 014, Train Loss: 0.0863, Train MAPE: 0.0738, Train RMSE: 2.4105 
 Valid Loss: 0.0993, Valid MAPE: 0.0843, Valid RMSE: 2.5543, Training Time: 15.98+1.67/epoch
2025-08-09 00:16:34 - INFO - app - Epoch: 015, Train Loss: 0.0858, Train MAPE: 0.0735, Train RMSE: 2.4038 
 Valid Loss: 0.0957, Valid MAPE: 0.0779, Valid RMSE: 2.5567, Training Time: 17.92+1.73/epoch
2025-08-09 00:16:51 - INFO - app - Epoch: 016, Train Loss: 0.0853, Train MAPE: 0.0730, Train RMSE: 2.3972 
 Valid Loss: 0.0944, Valid MAPE: 0.0768, Valid RMSE: 2.5482, Training Time: 15.59+1.67/epoch
2025-08-09 00:17:11 - INFO - app - Epoch: 017, Train Loss: 0.0856, Train MAPE: 0.0733, Train RMSE: 2.3975 
 Valid Loss: 0.0951, Valid MAPE: 0.0793, Valid RMSE: 2.5352, Training Time: 18.50+1.68/epoch
2025-08-09 00:17:29 - INFO - app - Epoch: 018, Train Loss: 0.0844, Train MAPE: 0.0722, Train RMSE: 2.3899 
 Valid Loss: 0.0984, Valid MAPE: 0.0821, Valid RMSE: 2.5631, Training Time: 15.84+1.72/epoch
2025-08-09 00:17:48 - INFO - app - Epoch: 019, Train Loss: 0.0845, Train MAPE: 0.0723, Train RMSE: 2.3873 
 Valid Loss: 0.0957, Valid MAPE: 0.0800, Valid RMSE: 2.5338, Training Time: 17.95+1.72/epoch
2025-08-09 00:18:06 - INFO - app - Epoch: 020, Train Loss: 0.0841, Train MAPE: 0.0720, Train RMSE: 2.3845 
 Valid Loss: 0.0930, Valid MAPE: 0.0757, Valid RMSE: 2.5267, Training Time: 15.92+1.75/epoch
2025-08-09 00:18:26 - INFO - app - Epoch: 021, Train Loss: 0.0839, Train MAPE: 0.0719, Train RMSE: 2.3746 
 Valid Loss: 0.0965, Valid MAPE: 0.0783, Valid RMSE: 2.5607, Training Time: 17.90+1.72/epoch
2025-08-09 00:18:43 - INFO - app - Epoch: 022, Train Loss: 0.0845, Train MAPE: 0.0725, Train RMSE: 2.3829 
 Valid Loss: 0.0953, Valid MAPE: 0.0775, Valid RMSE: 2.5546, Training Time: 15.87+1.71/epoch
2025-08-09 00:19:03 - INFO - app - Epoch: 023, Train Loss: 0.0841, Train MAPE: 0.0721, Train RMSE: 2.3742 
 Valid Loss: 0.0948, Valid MAPE: 0.0768, Valid RMSE: 2.5333, Training Time: 17.93+1.69/epoch
2025-08-09 00:19:23 - INFO - app - Epoch: 024, Train Loss: 0.0831, Train MAPE: 0.0709, Train RMSE: 2.3704 
 Valid Loss: 0.0932, Valid MAPE: 0.0763, Valid RMSE: 2.5247, Training Time: 17.91+1.71/epoch
2025-08-09 00:19:40 - INFO - app - Epoch: 025, Train Loss: 0.0832, Train MAPE: 0.0712, Train RMSE: 2.3684 
 Valid Loss: 0.0927, Valid MAPE: 0.0754, Valid RMSE: 2.5207, Training Time: 15.93+1.69/epoch
2025-08-09 00:20:00 - INFO - app - Epoch: 026, Train Loss: 0.0831, Train MAPE: 0.0711, Train RMSE: 2.3679 
 Valid Loss: 0.0912, Valid MAPE: 0.0746, Valid RMSE: 2.5102, Training Time: 17.91+1.73/epoch
2025-08-09 00:20:17 - INFO - app - Epoch: 027, Train Loss: 0.0830, Train MAPE: 0.0711, Train RMSE: 2.3640 
 Valid Loss: 0.0943, Valid MAPE: 0.0776, Valid RMSE: 2.5245, Training Time: 15.88+1.74/epoch
2025-08-09 00:20:37 - INFO - app - Epoch: 028, Train Loss: 0.0832, Train MAPE: 0.0712, Train RMSE: 2.3650 
 Valid Loss: 0.0921, Valid MAPE: 0.0758, Valid RMSE: 2.5092, Training Time: 17.99+1.75/epoch
2025-08-09 00:20:55 - INFO - app - Epoch: 029, Train Loss: 0.0886, Train MAPE: 0.0767, Train RMSE: 2.3948 
 Valid Loss: 0.0929, Valid MAPE: 0.0758, Valid RMSE: 2.5222, Training Time: 15.83+1.73/epoch
2025-08-09 00:21:15 - INFO - app - Epoch: 030, Train Loss: 0.0827, Train MAPE: 0.0706, Train RMSE: 2.3654 
 Valid Loss: 0.0947, Valid MAPE: 0.0768, Valid RMSE: 2.5282, Training Time: 17.99+1.73/epoch
2025-08-09 00:21:32 - INFO - app - Epoch: 031, Train Loss: 0.0828, Train MAPE: 0.0709, Train RMSE: 2.3628 
 Valid Loss: 0.0952, Valid MAPE: 0.0766, Valid RMSE: 2.5353, Training Time: 15.82+1.72/epoch
2025-08-09 00:21:52 - INFO - app - Epoch: 032, Train Loss: 0.0822, Train MAPE: 0.0702, Train RMSE: 2.3563 
 Valid Loss: 0.0924, Valid MAPE: 0.0751, Valid RMSE: 2.5142, Training Time: 18.00+1.69/epoch
2025-08-09 00:22:09 - INFO - app - Epoch: 033, Train Loss: 0.0820, Train MAPE: 0.0701, Train RMSE: 2.3579 
 Valid Loss: 0.0937, Valid MAPE: 0.0761, Valid RMSE: 2.5234, Training Time: 15.83+1.72/epoch
2025-08-09 00:22:29 - INFO - app - Epoch: 034, Train Loss: 0.0817, Train MAPE: 0.0697, Train RMSE: 2.3510 
 Valid Loss: 0.0922, Valid MAPE: 0.0746, Valid RMSE: 2.5122, Training Time: 17.97+1.69/epoch
2025-08-09 00:22:49 - INFO - app - Epoch: 035, Train Loss: 0.0816, Train MAPE: 0.0695, Train RMSE: 2.3548 
 Valid Loss: 0.0915, Valid MAPE: 0.0746, Valid RMSE: 2.5083, Training Time: 17.91+1.72/epoch
2025-08-09 00:23:06 - INFO - app - Epoch: 036, Train Loss: 0.0816, Train MAPE: 0.0696, Train RMSE: 2.3532 
 Valid Loss: 0.0935, Valid MAPE: 0.0756, Valid RMSE: 2.5179, Training Time: 15.90+1.70/epoch
2025-08-09 00:23:26 - INFO - app - Epoch: 037, Train Loss: 0.0815, Train MAPE: 0.0695, Train RMSE: 2.3464 
 Valid Loss: 0.0905, Valid MAPE: 0.0740, Valid RMSE: 2.4931, Training Time: 17.99+1.83/epoch
2025-08-09 00:23:44 - INFO - app - Epoch: 038, Train Loss: 0.0817, Train MAPE: 0.0696, Train RMSE: 2.3535 
 Valid Loss: 0.0910, Valid MAPE: 0.0742, Valid RMSE: 2.4964, Training Time: 16.66+1.75/epoch
2025-08-09 00:24:03 - INFO - app - Epoch: 039, Train Loss: 0.0816, Train MAPE: 0.0697, Train RMSE: 2.3478 
 Valid Loss: 0.0957, Valid MAPE: 0.0768, Valid RMSE: 2.5395, Training Time: 16.99+1.74/epoch
2025-08-09 00:24:21 - INFO - app - Epoch: 040, Train Loss: 0.0819, Train MAPE: 0.0700, Train RMSE: 2.3459 
 Valid Loss: 0.0905, Valid MAPE: 0.0734, Valid RMSE: 2.5074, Training Time: 15.87+1.72/epoch
2025-08-09 00:24:40 - INFO - app - Epoch: 041, Train Loss: 0.0810, Train MAPE: 0.0691, Train RMSE: 2.3430 
 Valid Loss: 0.0916, Valid MAPE: 0.0751, Valid RMSE: 2.5109, Training Time: 18.00+1.71/epoch
2025-08-09 00:24:58 - INFO - app - Epoch: 042, Train Loss: 0.0816, Train MAPE: 0.0697, Train RMSE: 2.3467 
 Valid Loss: 0.0936, Valid MAPE: 0.0762, Valid RMSE: 2.5140, Training Time: 15.60+1.67/epoch
2025-08-09 00:25:18 - INFO - app - Epoch: 043, Train Loss: 0.0811, Train MAPE: 0.0692, Train RMSE: 2.3412 
 Valid Loss: 0.0914, Valid MAPE: 0.0743, Valid RMSE: 2.4995, Training Time: 18.22+1.67/epoch
2025-08-09 00:25:37 - INFO - app - Epoch: 044, Train Loss: 0.0812, Train MAPE: 0.0694, Train RMSE: 2.3433 
 Valid Loss: 0.0919, Valid MAPE: 0.0756, Valid RMSE: 2.5019, Training Time: 15.91+3.77/epoch
2025-08-09 00:25:55 - INFO - app - Epoch: 045, Train Loss: 0.0809, Train MAPE: 0.0689, Train RMSE: 2.3411 
 Valid Loss: 0.0911, Valid MAPE: 0.0737, Valid RMSE: 2.5046, Training Time: 15.66+1.83/epoch
2025-08-09 00:26:15 - INFO - app - Epoch: 046, Train Loss: 0.0815, Train MAPE: 0.0696, Train RMSE: 2.3407 
 Valid Loss: 0.0903, Valid MAPE: 0.0731, Valid RMSE: 2.5082, Training Time: 18.16+1.72/epoch
2025-08-09 00:26:32 - INFO - app - Epoch: 047, Train Loss: 0.0811, Train MAPE: 0.0692, Train RMSE: 2.3369 
 Valid Loss: 0.0901, Valid MAPE: 0.0730, Valid RMSE: 2.4987, Training Time: 15.83+1.67/epoch
2025-08-09 00:26:52 - INFO - app - Epoch: 048, Train Loss: 0.0810, Train MAPE: 0.0692, Train RMSE: 2.3324 
 Valid Loss: 0.0912, Valid MAPE: 0.0740, Valid RMSE: 2.5116, Training Time: 17.99+1.68/epoch
2025-08-09 00:27:09 - INFO - app - Epoch: 049, Train Loss: 0.0810, Train MAPE: 0.0692, Train RMSE: 2.3351 
 Valid Loss: 0.0923, Valid MAPE: 0.0746, Valid RMSE: 2.5140, Training Time: 15.80+1.73/epoch
2025-08-09 00:27:29 - INFO - app - Epoch: 050, Train Loss: 0.0814, Train MAPE: 0.0696, Train RMSE: 2.3339 
 Valid Loss: 0.0921, Valid MAPE: 0.0749, Valid RMSE: 2.4986, Training Time: 17.95+1.75/epoch
2025-08-09 00:27:47 - INFO - app - Epoch: 051, Train Loss: 0.0807, Train MAPE: 0.0688, Train RMSE: 2.3348 
 Valid Loss: 0.0936, Valid MAPE: 0.0784, Valid RMSE: 2.4967, Training Time: 15.89+1.71/epoch
2025-08-09 00:28:06 - INFO - app - Epoch: 052, Train Loss: 0.0814, Train MAPE: 0.0697, Train RMSE: 2.3298 
 Valid Loss: 0.0916, Valid MAPE: 0.0747, Valid RMSE: 2.5001, Training Time: 17.88+1.67/epoch
2025-08-09 00:28:24 - INFO - app - Epoch: 053, Train Loss: 0.0809, Train MAPE: 0.0689, Train RMSE: 2.3289 
 Valid Loss: 0.0918, Valid MAPE: 0.0748, Valid RMSE: 2.4956, Training Time: 15.92+1.70/epoch
2025-08-09 00:28:43 - INFO - app - Epoch: 054, Train Loss: 0.0802, Train MAPE: 0.0685, Train RMSE: 2.3268 
 Valid Loss: 0.0920, Valid MAPE: 0.0751, Valid RMSE: 2.5015, Training Time: 17.87+1.71/epoch
2025-08-09 00:29:03 - INFO - app - Epoch: 055, Train Loss: 0.0805, Train MAPE: 0.0687, Train RMSE: 2.3267 
 Valid Loss: 0.0923, Valid MAPE: 0.0754, Valid RMSE: 2.5043, Training Time: 16.02+3.81/epoch
2025-08-09 00:29:21 - INFO - app - Epoch: 056, Train Loss: 0.0802, Train MAPE: 0.0683, Train RMSE: 2.3275 
 Valid Loss: 0.0904, Valid MAPE: 0.0741, Valid RMSE: 2.4945, Training Time: 15.79+1.72/epoch
2025-08-09 00:29:40 - INFO - app - Epoch: 057, Train Loss: 0.0800, Train MAPE: 0.0683, Train RMSE: 2.3222 
 Valid Loss: 0.0901, Valid MAPE: 0.0729, Valid RMSE: 2.4924, Training Time: 18.00+1.68/epoch
2025-08-09 00:29:58 - INFO - app - Epoch: 058, Train Loss: 0.0799, Train MAPE: 0.0681, Train RMSE: 2.3195 
 Valid Loss: 0.0909, Valid MAPE: 0.0744, Valid RMSE: 2.4858, Training Time: 15.82+1.68/epoch
2025-08-09 00:30:18 - INFO - app - Epoch: 059, Train Loss: 0.0803, Train MAPE: 0.0685, Train RMSE: 2.3221 
 Valid Loss: 0.0909, Valid MAPE: 0.0741, Valid RMSE: 2.5018, Training Time: 17.98+1.68/epoch
2025-08-09 00:30:35 - INFO - app - Epoch: 060, Train Loss: 0.0801, Train MAPE: 0.0682, Train RMSE: 2.3227 
 Valid Loss: 0.0902, Valid MAPE: 0.0731, Valid RMSE: 2.4988, Training Time: 15.91+1.83/epoch
2025-08-09 00:30:55 - INFO - app - Epoch: 061, Train Loss: 0.0802, Train MAPE: 0.0684, Train RMSE: 2.3240 
 Valid Loss: 0.0900, Valid MAPE: 0.0730, Valid RMSE: 2.4895, Training Time: 17.89+1.69/epoch
2025-08-09 00:31:13 - INFO - app - Epoch: 062, Train Loss: 0.0803, Train MAPE: 0.0686, Train RMSE: 2.3240 
 Valid Loss: 0.0917, Valid MAPE: 0.0742, Valid RMSE: 2.5058, Training Time: 15.93+1.68/epoch
2025-08-09 00:31:32 - INFO - app - Epoch: 063, Train Loss: 0.0803, Train MAPE: 0.0685, Train RMSE: 2.3217 
 Valid Loss: 0.0903, Valid MAPE: 0.0739, Valid RMSE: 2.4951, Training Time: 17.93+1.70/epoch
2025-08-09 00:31:50 - INFO - app - Epoch: 064, Train Loss: 0.0797, Train MAPE: 0.0679, Train RMSE: 2.3207 
 Valid Loss: 0.0916, Valid MAPE: 0.0752, Valid RMSE: 2.4933, Training Time: 15.91+1.81/epoch
2025-08-09 00:32:10 - INFO - app - Epoch: 065, Train Loss: 0.0800, Train MAPE: 0.0682, Train RMSE: 2.3171 
 Valid Loss: 0.0897, Valid MAPE: 0.0730, Valid RMSE: 2.4925, Training Time: 17.77+1.82/epoch
2025-08-09 00:32:29 - INFO - app - Epoch: 066, Train Loss: 0.0801, Train MAPE: 0.0682, Train RMSE: 2.3181 
 Valid Loss: 0.0932, Valid MAPE: 0.0772, Valid RMSE: 2.4968, Training Time: 17.95+1.68/epoch
2025-08-09 00:32:47 - INFO - app - Epoch: 067, Train Loss: 0.0797, Train MAPE: 0.0680, Train RMSE: 2.3159 
 Valid Loss: 0.0921, Valid MAPE: 0.0745, Valid RMSE: 2.5056, Training Time: 15.95+1.68/epoch
2025-08-09 00:33:07 - INFO - app - Epoch: 068, Train Loss: 0.0795, Train MAPE: 0.0678, Train RMSE: 2.3055 
 Valid Loss: 0.0904, Valid MAPE: 0.0742, Valid RMSE: 2.4898, Training Time: 17.96+1.83/epoch
2025-08-09 00:33:24 - INFO - app - Epoch: 069, Train Loss: 0.0804, Train MAPE: 0.0688, Train RMSE: 2.3178 
 Valid Loss: 0.0913, Valid MAPE: 0.0736, Valid RMSE: 2.5072, Training Time: 15.73+1.68/epoch
2025-08-09 00:33:44 - INFO - app - Epoch: 070, Train Loss: 0.0812, Train MAPE: 0.0693, Train RMSE: 2.3215 
 Valid Loss: 0.0905, Valid MAPE: 0.0741, Valid RMSE: 2.4882, Training Time: 18.25+1.78/epoch
2025-08-09 00:34:01 - INFO - app - Epoch: 071, Train Loss: 0.0799, Train MAPE: 0.0682, Train RMSE: 2.3162 
 Valid Loss: 0.0902, Valid MAPE: 0.0737, Valid RMSE: 2.4803, Training Time: 15.52+1.67/epoch
2025-08-09 00:34:21 - INFO - app - Epoch: 072, Train Loss: 0.0798, Train MAPE: 0.0681, Train RMSE: 2.3095 
 Valid Loss: 0.0918, Valid MAPE: 0.0742, Valid RMSE: 2.5149, Training Time: 18.27+1.68/epoch
2025-08-09 00:34:38 - INFO - app - Epoch: 073, Train Loss: 0.0798, Train MAPE: 0.0680, Train RMSE: 2.3132 
 Valid Loss: 0.0907, Valid MAPE: 0.0736, Valid RMSE: 2.5034, Training Time: 15.54+1.67/epoch
2025-08-09 00:34:58 - INFO - app - Epoch: 074, Train Loss: 0.0798, Train MAPE: 0.0680, Train RMSE: 2.3123 
 Valid Loss: 0.0890, Valid MAPE: 0.0723, Valid RMSE: 2.4786, Training Time: 18.31+1.67/epoch
2025-08-09 00:35:16 - INFO - app - Epoch: 075, Train Loss: 0.0792, Train MAPE: 0.0675, Train RMSE: 2.3084 
 Valid Loss: 0.0905, Valid MAPE: 0.0729, Valid RMSE: 2.4915, Training Time: 15.58+1.82/epoch
2025-08-09 00:35:36 - INFO - app - Epoch: 076, Train Loss: 0.0790, Train MAPE: 0.0673, Train RMSE: 2.3029 
 Valid Loss: 0.0903, Valid MAPE: 0.0750, Valid RMSE: 2.4695, Training Time: 18.01+1.69/epoch
2025-08-09 00:35:55 - INFO - app - Epoch: 077, Train Loss: 0.0792, Train MAPE: 0.0675, Train RMSE: 2.3038 
 Valid Loss: 0.0893, Valid MAPE: 0.0723, Valid RMSE: 2.4841, Training Time: 17.92+1.83/epoch
2025-08-09 00:36:13 - INFO - app - Epoch: 078, Train Loss: 0.0791, Train MAPE: 0.0673, Train RMSE: 2.3009 
 Valid Loss: 0.0910, Valid MAPE: 0.0742, Valid RMSE: 2.5003, Training Time: 15.86+1.68/epoch
2025-08-09 00:36:33 - INFO - app - Epoch: 079, Train Loss: 0.0797, Train MAPE: 0.0680, Train RMSE: 2.3071 
 Valid Loss: 0.0907, Valid MAPE: 0.0741, Valid RMSE: 2.4994, Training Time: 18.02+1.80/epoch
2025-08-09 00:36:50 - INFO - app - Epoch: 080, Train Loss: 0.0792, Train MAPE: 0.0676, Train RMSE: 2.3007 
 Valid Loss: 0.0903, Valid MAPE: 0.0733, Valid RMSE: 2.4800, Training Time: 15.57+1.68/epoch
2025-08-09 00:37:10 - INFO - app - Epoch: 081, Train Loss: 0.0789, Train MAPE: 0.0673, Train RMSE: 2.3004 
 Valid Loss: 0.0895, Valid MAPE: 0.0730, Valid RMSE: 2.4893, Training Time: 18.36+1.67/epoch
2025-08-09 00:37:28 - INFO - app - Epoch: 082, Train Loss: 0.0791, Train MAPE: 0.0673, Train RMSE: 2.3024 
 Valid Loss: 0.0900, Valid MAPE: 0.0722, Valid RMSE: 2.5012, Training Time: 15.99+1.74/epoch
2025-08-09 00:37:47 - INFO - app - Epoch: 083, Train Loss: 0.0797, Train MAPE: 0.0680, Train RMSE: 2.3120 
 Valid Loss: 0.0898, Valid MAPE: 0.0727, Valid RMSE: 2.4868, Training Time: 17.73+1.73/epoch
2025-08-09 00:38:05 - INFO - app - Epoch: 084, Train Loss: 0.0793, Train MAPE: 0.0676, Train RMSE: 2.3019 
 Valid Loss: 0.0898, Valid MAPE: 0.0728, Valid RMSE: 2.4856, Training Time: 15.99+1.75/epoch
2025-08-09 00:38:24 - INFO - app - Epoch: 085, Train Loss: 0.0790, Train MAPE: 0.0673, Train RMSE: 2.2971 
 Valid Loss: 0.0921, Valid MAPE: 0.0749, Valid RMSE: 2.5023, Training Time: 17.75+1.72/epoch
2025-08-09 00:38:44 - INFO - app - Epoch: 086, Train Loss: 0.0790, Train MAPE: 0.0674, Train RMSE: 2.2988 
 Valid Loss: 0.0901, Valid MAPE: 0.0731, Valid RMSE: 2.4979, Training Time: 16.03+3.41/epoch
2025-08-09 00:39:02 - INFO - app - Epoch: 087, Train Loss: 0.0793, Train MAPE: 0.0678, Train RMSE: 2.2960 
 Valid Loss: 0.0901, Valid MAPE: 0.0737, Valid RMSE: 2.5018, Training Time: 16.07+1.71/epoch
2025-08-09 00:39:21 - INFO - app - Epoch: 088, Train Loss: 0.0790, Train MAPE: 0.0673, Train RMSE: 2.2976 
 Valid Loss: 0.0913, Valid MAPE: 0.0733, Valid RMSE: 2.5263, Training Time: 17.72+1.73/epoch
2025-08-09 00:39:39 - INFO - app - Epoch: 089, Train Loss: 0.0793, Train MAPE: 0.0677, Train RMSE: 2.2972 
 Valid Loss: 0.0897, Valid MAPE: 0.0725, Valid RMSE: 2.4934, Training Time: 16.03+1.71/epoch
2025-08-09 00:39:58 - INFO - app - Epoch: 090, Train Loss: 0.0784, Train MAPE: 0.0668, Train RMSE: 2.2908 
 Valid Loss: 0.0917, Valid MAPE: 0.0747, Valid RMSE: 2.5083, Training Time: 17.77+1.76/epoch
2025-08-09 00:40:16 - INFO - app - Epoch: 091, Train Loss: 0.0789, Train MAPE: 0.0673, Train RMSE: 2.2955 
 Valid Loss: 0.0895, Valid MAPE: 0.0724, Valid RMSE: 2.4920, Training Time: 16.01+1.75/epoch
2025-08-09 00:40:36 - INFO - app - Epoch: 092, Train Loss: 0.0787, Train MAPE: 0.0671, Train RMSE: 2.2891 
 Valid Loss: 0.0896, Valid MAPE: 0.0725, Valid RMSE: 2.5040, Training Time: 17.82+1.75/epoch
2025-08-09 00:40:53 - INFO - app - Epoch: 093, Train Loss: 0.0784, Train MAPE: 0.0668, Train RMSE: 2.2896 
 Valid Loss: 0.0903, Valid MAPE: 0.0725, Valid RMSE: 2.4990, Training Time: 15.97+1.74/epoch
2025-08-09 00:41:13 - INFO - app - Epoch: 094, Train Loss: 0.0789, Train MAPE: 0.0672, Train RMSE: 2.2942 
 Valid Loss: 0.0906, Valid MAPE: 0.0734, Valid RMSE: 2.4946, Training Time: 17.82+1.73/epoch
2025-08-09 00:41:13 - INFO - app - ✅ 클러스터 27 모델 저장 완료: Model/v0/27_best.pth
2025-08-09 00:41:13 - INFO - app - The valid loss on best model is 0.089
2025-08-09 00:41:13 - INFO - app - Model/v0/28/valid_link_id.npy
2025-08-09 00:41:13 - INFO - app - [get_device] GPUSet from config = RTX
2025-08-09 00:41:13 - INFO - app - [get_device] → using GPU, device=cuda:0, ddpSet=False
2025-08-09 00:41:13 - INFO - app - ▶️ 클러스터 28 처리 중... 링크 수: 236
2025-08-09 00:41:13 - INFO - app - 📂 Loading .h5 file: Model/v0/28/train_data.h5
2025-08-09 00:41:13 - INFO - app - 📂 Loading .h5 file: Model/v0/28/train_data.h5
2025-08-09 00:41:13 - INFO - app - 📂 Loading .h5 file: Model/v0/28/val_data.h5
2025-08-09 00:41:13 - INFO - app - 📂 Loading .h5 file: Model/v0/28/val_data.h5
2025-08-09 00:41:13 - INFO - app - 📂 Loading .h5 file: Model/v0/28/test_data.h5
2025-08-09 00:41:13 - INFO - app - 📂 Loading .h5 file: Model/v0/28/test_data.h5
2025-08-09 00:41:13 - INFO - app - 📊 Dataset shapes:
   • train: x=(9504, 1, 236, 36), y=(9504, 1, 236, 12)
   • val:   x=(3168, 1, 236, 36), y=(3168, 1, 236, 12)
   • test:  x=(3168, 1, 236, 36), y=(3168, 1, 236, 12)
2025-08-09 00:41:13 - INFO - app - [GPU 체크] model parameter device = cuda:0
2025-08-09 00:41:34 - INFO - app - Epoch: 001, Train Loss: 0.2005, Train MAPE: 0.1913, Train RMSE: 8.6834 
 Valid Loss: 0.1546, Valid MAPE: 0.1293, Valid RMSE: 7.1381, Training Time: 17.06+3.55/epoch
2025-08-09 00:41:53 - INFO - app - Epoch: 002, Train Loss: 0.1231, Train MAPE: 0.1167, Train RMSE: 5.9774 
 Valid Loss: 0.1219, Valid MAPE: 0.1104, Valid RMSE: 6.1024, Training Time: 17.07+1.82/epoch
2025-08-09 00:42:14 - INFO - app - Epoch: 003, Train Loss: 0.1121, Train MAPE: 0.1073, Train RMSE: 5.5925 
 Valid Loss: 0.1223, Valid MAPE: 0.1198, Valid RMSE: 5.9446, Training Time: 18.85+1.85/epoch
2025-08-09 00:42:33 - INFO - app - Epoch: 004, Train Loss: 0.1079, Train MAPE: 0.1031, Train RMSE: 5.4535 
 Valid Loss: 0.1135, Valid MAPE: 0.1030, Valid RMSE: 5.8366, Training Time: 17.02+1.85/epoch
2025-08-09 00:42:53 - INFO - app - Epoch: 005, Train Loss: 0.1045, Train MAPE: 0.0996, Train RMSE: 5.3773 
 Valid Loss: 0.1123, Valid MAPE: 0.1029, Valid RMSE: 5.8094, Training Time: 18.86+1.86/epoch
2025-08-09 00:43:12 - INFO - app - Epoch: 006, Train Loss: 0.1036, Train MAPE: 0.0981, Train RMSE: 5.3536 
 Valid Loss: 0.1124, Valid MAPE: 0.1013, Valid RMSE: 5.8089, Training Time: 16.98+1.83/epoch
2025-08-09 00:43:33 - INFO - app - Epoch: 007, Train Loss: 0.1019, Train MAPE: 0.0968, Train RMSE: 5.3228 
 Valid Loss: 0.1110, Valid MAPE: 0.1037, Valid RMSE: 5.8097, Training Time: 18.83+1.82/epoch
2025-08-09 00:43:53 - INFO - app - Epoch: 008, Train Loss: 0.1010, Train MAPE: 0.0958, Train RMSE: 5.2988 
 Valid Loss: 0.1112, Valid MAPE: 0.1057, Valid RMSE: 5.7652, Training Time: 18.78+1.85/epoch
2025-08-09 00:44:12 - INFO - app - Epoch: 009, Train Loss: 0.0999, Train MAPE: 0.0947, Train RMSE: 5.2794 
 Valid Loss: 0.1169, Valid MAPE: 0.1029, Valid RMSE: 5.9891, Training Time: 17.08+1.91/epoch
2025-08-09 00:44:33 - INFO - app - Epoch: 010, Train Loss: 0.0999, Train MAPE: 0.0945, Train RMSE: 5.2738 
 Valid Loss: 0.1086, Valid MAPE: 0.1004, Valid RMSE: 5.7806, Training Time: 18.79+1.85/epoch
2025-08-09 00:44:51 - INFO - app - Epoch: 011, Train Loss: 0.0987, Train MAPE: 0.0935, Train RMSE: 5.2517 
 Valid Loss: 0.1078, Valid MAPE: 0.1003, Valid RMSE: 5.7287, Training Time: 16.51+1.77/epoch
2025-08-09 00:45:12 - INFO - app - Epoch: 012, Train Loss: 0.0995, Train MAPE: 0.0947, Train RMSE: 5.2488 
 Valid Loss: 0.1115, Valid MAPE: 0.1025, Valid RMSE: 5.8136, Training Time: 19.34+1.78/epoch
2025-08-09 00:45:33 - INFO - app - Epoch: 013, Train Loss: 0.0981, Train MAPE: 0.0923, Train RMSE: 5.2408 
 Valid Loss: 0.1099, Valid MAPE: 0.1008, Valid RMSE: 5.7414, Training Time: 18.80+1.94/epoch
2025-08-09 00:45:52 - INFO - app - Epoch: 014, Train Loss: 0.0970, Train MAPE: 0.0918, Train RMSE: 5.2106 
 Valid Loss: 0.1077, Valid MAPE: 0.0975, Valid RMSE: 5.7190, Training Time: 16.92+1.77/epoch
2025-08-09 00:46:13 - INFO - app - Epoch: 015, Train Loss: 0.0978, Train MAPE: 0.0926, Train RMSE: 5.2183 
 Valid Loss: 0.1089, Valid MAPE: 0.0988, Valid RMSE: 5.7415, Training Time: 18.93+1.77/epoch
2025-08-09 00:46:32 - INFO - app - Epoch: 016, Train Loss: 0.0975, Train MAPE: 0.0926, Train RMSE: 5.2090 
 Valid Loss: 0.1072, Valid MAPE: 0.0996, Valid RMSE: 5.7229, Training Time: 16.98+1.94/epoch
2025-08-09 00:46:52 - INFO - app - Epoch: 017, Train Loss: 0.0966, Train MAPE: 0.0913, Train RMSE: 5.1944 
