2025-07-30 11:38:52 - INFO - app - 📌 기준 시점: 2024-05-08 22:55:00
2025-07-30 11:38:52 - INFO - app - 📆 총 3개 날짜, 36개 시점 생성 완료
2025-07-30 11:38:52 - INFO - app - ✅ Data load skip: 총 3개 파일 저장됨
2025-07-30 11:38:52 - INFO - app - ✅ 데이터 링크변환 skip: 20240508 ~ 20240501, 총 3개 파일 저장됨
2025-07-30 11:39:07 - WARNING - app - 링크 2160370200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160065904 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160068500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160064800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160045700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170373201 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160059500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160359400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160054200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160031804 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160355200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170018800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160047800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160372500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160008400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160372100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170313802 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160033001 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - ⚠️ 클러스터 20에 유효한 데이터 없음
2025-07-30 11:39:07 - WARNING - app - ⚠️ 클러스터 21에 유효한 데이터 없음
2025-07-30 11:39:07 - WARNING - app - ⚠️ 클러스터 22에 유효한 데이터 없음
2025-07-30 11:39:07 - WARNING - app - ⚠️ 클러스터 23에 유효한 데이터 없음
2025-07-30 11:39:07 - WARNING - app - ⚠️ 클러스터 24에 유효한 데이터 없음
2025-07-30 11:39:07 - WARNING - app - ⚠️ 클러스터 25에 유효한 데이터 없음
2025-07-30 11:39:07 - WARNING - app - ⚠️ 클러스터 26에 유효한 데이터 없음
2025-07-30 11:39:07 - WARNING - app - ⚠️ 클러스터 27에 유효한 데이터 없음
2025-07-30 11:39:07 - WARNING - app - ⚠️ 클러스터 28에 유효한 데이터 없음
2025-07-30 11:39:07 - WARNING - app - ⚠️ 클러스터 29에 유효한 데이터 없음
2025-07-30 11:39:07 - INFO - app - 🔹 배치 4 처리 중... (31-39/39)
2025-07-30 11:39:07 - WARNING - app - 링크 2170415500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170068700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170067200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170377102 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170043500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170009200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170063300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170084500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170068300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170317801 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160035900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160070801 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170090000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170070400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170060300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170400500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170007500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170376600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170061800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170027000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170028200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170070100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170052200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160060807 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160065001 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160391501 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160395101 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170084700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170375001 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170053100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170076301 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160021800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170005201 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170087902 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170087200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170092800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170019000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170374401 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170089501 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170060000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170401800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170006202 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170065500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170066700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170065600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170007600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170096300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170029600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170052000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160020100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170069901 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170071300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333049903 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170057100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170077200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170065900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170362900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170055000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170062700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170067900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170067700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170066000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170046800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170452200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170024200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170206700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170044400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170041700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170377700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170452500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170376101 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170051200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170072700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170048100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170066200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170069502 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170075900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170049900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170075800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170043202 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170082100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170007300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170080500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170095000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170375800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170091600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170066600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170065400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170047400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160393901 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160035800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170093800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160394101 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170044700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170076900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170087100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170059400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170075402 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333902300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170064000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333050001 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170354101 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170051400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170064700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170080900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170093100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170413100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170416300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170317702 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170085000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170050800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333906100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170082002 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170005102 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170400900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160044600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170384300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170460100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170006800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170006600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170006101 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170082500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170051300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160006603 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170456800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170452000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170005700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170415800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170375600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170440100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170378401 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170027500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170081200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170441400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170361700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170077100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170066800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170074900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170082001 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170074100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170005600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170028500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333908200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170315600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170057600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160002605 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170094204 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170413200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170069403 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170052800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170078900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170079300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170374202 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170050300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160006701 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170028000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170313900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170025500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170046400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170088904 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160394001 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170049800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170374201 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160395401 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170398300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170027400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160379300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160059700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170456100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160022000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170075401 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170063000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170060500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170315301 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160060600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170054300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170007800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170317600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170069602 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170397200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170023500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170412700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170064400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170028300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170452700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170088003 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170413300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160388700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170047000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170058300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170048700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170075100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170044500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170082600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170050100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170315402 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330058013 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170377801 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170401700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160053000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170073200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170023900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170316502 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170005202 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170076500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160002607 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160047401 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170004902 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170070002 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170048900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170455400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170412800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170084100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170060900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170071200 처리 중 오류: 'NoneType' object has no attribute 'loc'
